valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
-1.4891983350915634,2019,0.25807931177370685,"['YG', 'Tyga', 'Jon Z']",1.3104394808820374,1.8382853148985434,0.3203674417610864,1,1kK6DwzyXJSp58u5HYWwuD,-0.26328415729413296,-0.9044781843492439,-0.8017931721710914,0.4951227037055007,0.8092996888635,"GO LOKO (FEAT. TYGA, JON Z)",0.47981810136144326,2019-05-24,-0.6738936173889083,-0.6969769169348496
0.8008922990035858,2019,-0.6575802531206402,"['Sam Feldt', 'RANI']",-0.4764663449445076,-0.4806993586584278,0.17308491935904677,0,0qc4QlcCxVTGyShurEv1UU,-0.2633065229074187,0.4772751355573424,-0.5181395774673071,0.8223444691496764,0.8092996888635,POST MALONE (FEAT. RANI),0.7543170941826016,2019-05-24,-0.06445132494693284,-0.48790148316150384
-0.9783319628703377,2019,0.23961098654388943,['NF'],0.9222495945817883,-0.06523233701253332,1.0778204141144325,0,5rLyYxZNzca00ENADO9m54,-0.2633065229074187,-0.9044781843492439,-0.1745385735735477,0.7935529595658355,0.8092996888635,WHEN I GROW UP,0.47981810136144326,2019-07-26,0.44611868068929666,-0.40101726855941067
1.5055355710328628,2019,-0.6952556365894675,['Blanco Brown'],1.1071019213914304,0.00527588807802508,0.36244816244738287,0,2KKijf6Ett4kmVNJze2roh,-0.2633065229074187,1.0299764635199768,0.7173619046187639,-0.370625471432953,0.8092996888635,THE GIT UP,0.47981810136144326,2019-10-10,-0.1698070403956786,-0.7965742880329274
0.16671335417723712,2019,-0.7288679885077354,['Lil Nas X'],1.4768065750107158,-1.6225832233037283,-0.4160451702491112,0,0F7FA14euOIX8KcbEturGH,-0.2632945623995944,-1.1808288483305611,-0.5473822160965631,0.26103521274122826,0.8092996888635,OLD TOWN ROAD,0.8092168927468334,2019-06-21,-0.023929895928184428,0.45544107735144035
0.474994785690046,2019,-0.4104740615456833,"['Jhay Cortez', 'J Balvin', 'Bad Bunny']",0.7805294773610623,1.99290535516039,0.9515782520555415,0,7rknFhrVDyxzTJkPSf7LoW,-0.2633065229074187,1.3063271275012942,-0.6329169340871372,0.8260998834432209,-1.2356362096274873,NO ME CONOCE - REMIX,0.69941729561837,2019-05-17,-0.5677274733597876,-0.9941881195767326
-1.9084610819489831,2019,-0.9150656434747544,['Brain Timbre'],-3.39713310853686,-0.8827300474786834,1.130421314972304,0,6XOdosD9300UayFoY52NJE,4.7622521458510025,-0.07542619240529208,4.460419649163546,-3.264547726038331,0.8092996888635,OPEN WINDOW THUNDER SOUNDS,0.4249183027972116,2019-10-07,-0.4883054724830408,-1.6540207031014975
-1.0355842287227164,2019,0.15096302544076579,['Mabel'],0.041120170122492,-0.40569377181986854,1.4302464498621692,0,5WHTFyqSii0lmT9R21abT8,-0.26329037890358414,1.0299764635199768,-0.7060235306602776,1.0769615582519922,0.8092996888635,DON'T CALL ME UP,0.9190164898752967,2019-01-18,0.138155820146809,-0.7633092930563867
-0.141568077335571,2019,2.3154507423753654,['Ben Platt'],-1.2898165829069346,0.9127951700620098,-2.4832605739634523,0,6hYvw3LLTViP2mT4MpDNmT,-0.2633065229074187,0.7536257995386597,-0.18915989288817578,-1.7345919428483079,0.8092996888635,GROW AS WE GO,0.4249183027972116,2019-03-29,-0.7654720469712797,-1.3617498462482098
-0.687666613158261,2019,-0.8522364010429155,['Panic! At The Disco'],-1.3021400713609108,-0.20773551835001403,1.1514616753154518,0,421eObjg0DTm2qajJl5OJm,-0.2633065229074187,-1.1808288483305611,0.2494796865506659,0.23274442506319332,0.8092996888635,INTO THE UNKNOWN - PANIC! AT THE DISCO VERSION,0.47981810136144326,2019-11-15,-0.4291441861156682,-0.179525099037396
-0.0314675660809969,2019,1.635816373918085,['Billie Eilish'],0.4169865679687649,-0.5037808598609774,-1.9677717455563135,0,6X29iaaazwho3ab7GNue5r,-0.23091124610987243,-0.6281275203679266,-0.503518258152679,-1.5232872985982053,0.8092996888635,8,0.5896176984899066,2019-03-29,1.4996758351767545,-1.9670410122668844
-1.2293611285307675,2019,-0.17407949860402053,['Doja Cat'],0.5032509871465988,0.4957670807019333,-0.7684712059968487,1,60ynsPSSKe6O3sfwRnIBRf,-0.0643222895979871,1.5826777914826116,1.1779334630295477,-0.32005255894655404,0.8092996888635,STREETS,0.47981810136144326,2019-11-07,-0.38213932845392007,-1.0586102286600136
0.3384701517343735,2019,0.8638403793117176,['FLETCHER'],-1.388404490538744,-0.3137394497987608,-0.15830075604554242,1,1Pj5oOFzLYELyyeh1IYRK0,-0.2633009449127383,-0.07542619240529208,-0.36461572466371245,0.16790093826132524,0.8092996888635,UNDRUNK,0.3700185042329799,2019-08-16,0.12194724853930962,-1.2790155221085369
-1.1985329853794866,2019,2.455810014121978,['Labrinth'],-0.6428334390731861,0.04136628689875898,-0.7895115663399972,0,6potEImiklXkwD9qFzpu15,3.619835927659387,-0.3517768563866093,-0.4815862791807369,-0.1568172176538211,-1.2356362096274873,FOREVER,0.6445174970541383,2019-10-04,-0.8165290475349026,-1.3894487183029332
0.30323798813290914,2019,-0.8729209253003111,['Halsey'],-0.3470697161777577,0.5889107876481322,0.06788311764330417,1,340UVheS8z3ncW9TTUhAbc,-0.2633065229074187,1.0299764635199768,1.338767975490456,0.5206595209016033,-1.2356362096274873,NIGHTMARE,0.47981810136144326,2019-05-17,-0.45831961500916696,0.788486254779934
-0.1679922000366694,2019,-0.9098206391094862,"['Tyler, The Creator']",0.9777052926246804,0.2174881765095186,-0.15830075604554242,1,4f8Mh5wuWHOsfXtzjrJB3t,-0.2633065229074187,0.7536257995386597,-0.34268374569177035,-0.27198325598918466,-1.2356362096274873,I THINK,0.4249183027972116,2019-05-17,-0.4040209001240441,-0.036057457336593185
0.5939033378449861,2019,-0.6284002992575286,['Lil Darkie'],-1.2959783271339227,8.034200240766227,1.872094017068288,1,68Y3zzmt2XxzheQVGbbJt4,-0.2633065229074187,-1.1808288483305611,3.8097709396625983,1.905656312360807,0.8092996888635,GENOCIDE,0.3151187056687482,2019-05-20,2.885508707617949,1.579336808618242
-1.0487962900732652,2019,0.7271747726110689,['Roddy Ricch'],0.9900287810786567,-0.6086697429424512,-0.34766399913387913,1,3aBL75wBGHJnskegE9jyhb,-0.2633065229074187,-0.9044781843492439,-0.18915989288817578,-0.13103003950481526,-1.2356362096274873,BOOM BOOM ROOM,0.3151187056687482,2019-12-06,-0.3521534709800463,0.12578827069778326
-0.5643540405531374,2020,-0.5212840129245877,['BTS'],-0.5257602987604116,0.08344077862385761,0.44134951373418985,0,3ndCsZfq8OVwwkz9mmZvUz,-0.2633065229074187,0.20092447157602517,-0.3353730860344563,0.5274192666299834,0.8092996888635,STAY,1.0288160870037601,2020-11-20,-0.6763249031300332,0.12298874141757908
0.2327736609299819,2020,-0.9177250823078481,['WhoHeem'],1.0578079675755263,-0.7499649552153863,0.3887486128763185,1,6fMzgFFGzWCwiHMzDzNpp5,-0.2633065229074187,1.3063271275012942,0.47611013592740076,-0.5200909603160231,-1.2356362096274873,LETS LINK,0.534717899925675,2020-08-20,0.2840329646143033,-0.07136446190575312
1.6200401027376208,2020,0.2433046515898529,['Drake'],1.026999246440586,0.8687879278336381,-0.8158120167689328,1,127QTOFJsJQp5LbJbu3A1y,-0.26327353765041456,-1.1808288483305611,-0.45234364055148074,-0.6497779339197594,-1.2356362096274873,TOOSIE SLIDE,1.0837158855679918,2020-04-03,0.5757872535492916,-1.3355989492072464
-1.8970106287785073,2020,-0.845218437455585,"['Trippie Redd', 'PARTYNEXTDOOR']",-1.1912286752751255,1.5417382016223071,0.37822843270474427,0,3WnTQDd9A3bpBfzCziElU9,-0.263077503318138,-0.3517768563866093,-0.5751627227943565,0.9217377674521535,-1.2356362096274873,EXCITEMENT,0.8092168927468334,2020-05-15,-0.7452113324619054,-0.00690941718388223
-0.8594234107153972,2020,-0.8740290248141002,['Moneybagg Yo'],1.6123649480044537,-0.8389272307843118,0.30458717150372505,1,3sKz6Sd72K0ofPWcJPPk6H,-0.2633065229074187,0.7536257995386597,-0.5546928757538772,0.09154084762592091,-1.2356362096274873,SAID SUM,0.6445174970541383,2020-09-18,1.8076386957192419,0.15902033003573315
-0.49388971335021,2020,-0.8038493889407939,['BLACKPINK'],0.8914408734468479,-0.3598466997854965,1.0041791529134128,0,4SFknyjLcyTLJFPKD2m96o,-0.262705815787994,1.5826777914826116,-0.8193387553486451,0.7191957565536548,0.8092996888635,HOW YOU LIKE THAT,1.1386156841322235,2020-10-02,-0.4291441861156682,0.2590788000740797
2.174946679460676,2020,-0.6073464084955368,"['Lele Pons', 'Guaynaa']",1.4644830865567395,-0.8267174511626731,0.4045288831336799,0,11EnQRgRMJwMAesfkB5pnu,-0.2633065229074187,-1.4571795123118785,0.6588766273602517,1.0021036333340054,0.8092996888635,SE TE NOTA (WITH GUAYNAA),1.5229142740818453,2020-09-02,-0.5150496156354147,-0.6309409615606277
0.9286088920588929,2020,0.051234069199751923,"['Jay Wheeler', 'DJ Nelson', 'Myke Towers']",1.0947784329374541,0.34822759757226984,0.35718807236159633,0,4HYDUMY0xSpeBr0AMY9cUz,-0.25838823336712896,1.5826777914826116,-0.49620759849536494,0.5900095048557247,-1.2356362096274873,LA CURIOSIDAD,1.5229142740818453,2020-06-12,0.04900867630556271,-1.0591042632388732
0.9374169329592589,2020,-0.45110437705128154,"['Future', 'Lil Uzi Vert']",1.0023522695326328,-0.2502002770036582,0.6622732973372493,1,3h1LpNOGh1NgKVQPetS2Ed,-0.2633065229074187,-0.07542619240529208,0.2933436444945501,0.48185357320164357,0.8092996888635,BANKROLL,0.3151187056687482,2020-11-13,1.386215833924259,0.5850098795669961
-0.7625349608113717,2020,-0.6863908404791553,"['The Kid LAROI', 'Machine Gun Kelly']",0.3307221487909316,-1.0304925402818015,0.12048401850117547,1,0DYNL4xbYWgNzppUamtyR4,-0.2633065229074187,-0.07542619240529208,0.8416431187931022,0.1150747771987995,-1.2356362096274873,"F*CK YOU, GOODBYE (FEAT. MACHINE GUN KELLY)",0.864116691311065,2020-11-06,-0.7630407612301547,-0.991783817959616
0.4793988061402285,2020,-0.885479386456587,"['Future', 'Lil Uzi Vert']",1.421350876967823,-0.2894128112527563,0.16782482927325906,1,5qk0TivMEVkujTu7xJLKu7,-0.2633065229074187,1.5826777914826116,3.575829830628549,-0.12977823474030026,-1.2356362096274873,OFF DAT,0.3151187056687482,2020-11-13,1.35379869070926,0.9804022208475593
-0.90786763566741,2020,-0.8788307893738527,"['Marshmello', 'Demi Lovato']",0.4662805217846696,-0.7516746960452048,1.1988024860875366,0,0zzVTGyRrWpQu8Fr28NRAv,-0.2633065229074187,-1.1808288483305611,-0.7425768289468476,0.5331775685467515,-1.2356362096274873,OK NOT TO BE OK,1.0837158855679918,2020-09-10,-0.5272060443410392,-0.6289977588837804
0.26360180408126277,2020,-0.9274024847282725,"['Future', 'Lil Uzi Vert']",-0.32242273926980536,0.8107496603170821,-0.13200030561660678,1,7JwmlNz8ic9ATnLn7DyAKx,-0.2633065229074187,-1.1808288483305611,-0.45234364055148074,0.37970630441723385,0.8092996888635,I DON’T WANNA BREAK UP,0.3151187056687482,2020-11-13,0.8513329708767803,1.3173996749069263
0.5322470515424244,2020,-0.7979395248672524,['Lil Uzi Vert'],-1.0679937907353636,1.1423836288835065,0.7043540180235464,1,2N7KguJOBZtV2Px3T1z5sB,-0.2633065229074187,0.4772751355573424,-0.788633984787926,0.10981719718783725,-1.2356362096274873,LULLABY,0.3151187056687482,2020-11-13,2.5208158464492136,1.2487288684454558
0.12267314967540778,2020,0.3319526126929763,['Justin Bieber'],0.059605402803456276,0.1525737773947794,-0.5422873323080023,0,4yxi9Jex4hlWmcPHUPPMNG,-0.2633065229074187,1.0299764635199768,-0.4231010019222247,0.12584029817362705,-1.2356362096274873,YUMMY,-3.1984684024420793,2020-11-23,-0.2719210415229245,0.7796924392762339
1.6244441231878033,2020,-0.15930483842016657,['KAROL G'],1.2056898290232398,-0.39701497869459423,0.2993270814179373,1,7vrJn5hDSXRmdXoR30KgF1,-0.2606623388906653,-1.1808288483305611,-0.5327608967819352,0.7502405147136223,-1.2356362096274873,BICHOTA,1.4680144755176134,2020-10-23,0.17867724916555738,1.3746747504160404
0.23717768138016487,2020,-0.26642112475310753,"['Future', 'Lil Uzi Vert']",1.1995280847962517,0.40857029838119,0.07840329781487843,1,5iHaOaMTQA3f24kD4oTR2x,-0.2633065229074187,0.7536257995386597,0.13981979169095557,0.4523109807590938,0.8092996888635,MOMENT OF CLARITY,0.3151187056687482,2020-11-13,0.138155820146809,-0.004636858121128386
0.201945517778701,2020,0.8305973938980463,['Anuel AA'],0.1643550546622538,0.2230448342064287,0.9831387925702636,1,6yVkakCN460KOVol9ZazjH,-0.26124695564081973,0.20092447157602517,-0.49620759849536494,0.7487383489962047,0.8092996888635,REGGAETONERA,1.0288160870037601,2020-05-29,-0.5952820450925366,-0.9586176298988477
0.27681386543181175,2020,-0.3144387703506327,['Juice WRLD'],-0.08211471441726982,-0.252021522670204,-0.8263321969405071,1,7d94IqWX2UmSKMGUYSGFJG,-0.2633065229074187,0.4772751355573424,-0.45234364055148074,0.19894569642129284,0.8092996888635,BAD ENERGY,0.7543170941826016,2020-07-10,-0.6973960462197825,0.5224980375219715
-0.33094095669343954,2020,0.13249470021094836,"['Juice WRLD', 'Trippie Redd']",-0.04514424905534127,-0.37504852585931747,0.7937755494819275,1,5JAYDuLRkODlVt6dgoalKk,-0.2633065229074187,-0.9044781843492439,3.334578061937186,0.3576745405617729,0.8092996888635,TELL ME U LUV ME (WITH TRIPPIE REDD),0.7543170941826016,2020-07-10,-0.4153669002492937,0.19149486968609813
0.4353586016383987,2020,1.3033865197813719,"['Sista Prod', 'Subvrbs']",0.6203241274593718,-0.84950160613395,-1.420722376634452,0,0qUcpOOna3kkrwfqky85e1,-0.258179058566615,-1.4571795123118785,0.6223233290736815,-1.5057620318949976,0.8092996888635,EYES BLUE LIKE THE ATLANTIC (FEAT. SUBVRBS),1.0288160870037601,2020-07-20,5.243855876509104,-1.513089105572174
0.7744681763024884,2020,0.04754040415378844,"['NLE Choppa', 'Roddy Ricch']",1.230336805931192,-0.5021826238678863,0.709614108109334,1,4cSSL3YafYjM3yjgFO1vJg,-0.2633065229074187,-0.9044781843492439,-0.7645088079187897,0.49662486942291856,0.8092996888635,WALK EM DOWN (FEAT. RODDY RICCH),0.8092168927468334,2020-03-19,0.7864986844467831,-1.2569815798914026
1.721332573091829,2020,0.22852999140599897,"['Justin Bieber', 'Quavo']",0.8852791292198591,0.23339619988261243,-0.2950630982760078,0,364dI1bYnvamSnBJ8JcNzN,-0.2633065229074187,1.0299764635199768,-0.5181395774673071,0.12784318579685075,0.8092996888635,INTENTIONS,1.0288160870037601,2020-02-07,-0.6058176166374111,0.8511957106565013
-0.05348766833191182,2020,-0.9154719466298104,"['The Kid LAROI', 'Lil Tecca']",0.11506110084634841,-0.5260260747880725,0.4939504145920611,1,7gVwgc8b3XnO87TpmXXFA5,-0.2633065229074187,0.20092447157602517,-0.5941704379033729,0.25377474510704234,-1.2356362096274873,DIVA (FEAT. LIL TECCA),0.864116691311065,2020-01-31,-0.5620544732971628,0.7487000033624489
-0.027063545630813916,2020,-0.5397523381544052,['The Kid LAROI'],-0.4148489026746267,-0.09370323865690218,0.5991522163078037,1,3jlxX3VXPiY3lvBBbppQD3,-0.2633065229074187,0.20092447157602517,-0.06487867871383801,0.5574625809783392,-1.2356362096274873,TELL ME WHY,0.7543170941826016,2020-07-24,0.2273029639880555,0.9126865479052151
1.5627878368852421,2020,0.5424915203128949,['Bad Bunny'],1.4336743654217992,-0.5452234908446214,-0.032058593986651306,0,41wtwzCZkXwpnakmwJ239F,-0.26328072468202196,-0.9044781843492439,-0.3061304474052001,0.46107361411069764,0.8092996888635,SI VEO A TU MAMÁ,1.0837158855679918,2020-02-28,-0.5296373300821641,0.25552175110629105
-0.7581309403611888,2020,-0.4806536974189894,"['Mike WiLL Made-It', 'Nicki Minaj', 'YoungBoy Never Broke Again']",0.5402214525085267,-0.5416367519298935,1.0567800537712841,1,5iZ5wjTTxSIv8Cfrhj6Jla,-0.2633065229074187,1.3063271275012942,1.5069131476086788,0.7745255271452101,-1.2356362096274873,WHAT THAT SPEED BOUT!?,0.7543170941826016,2020-11-06,0.8513329708767803,-0.6666102581542845
1.3778189779775567,2020,-0.2442591344773266,['DaBaby'],0.5155744756005737,-1.3650256346031355,0.36244816244738287,1,6Et7bBOxtMxcCa7MyjKpr3,-0.2633065229074187,-1.1808288483305611,2.442677583744875,0.3000915213940908,-1.2356362096274873,BROTHER’S KEEPER,0.26021890710451656,2020-11-20,1.8400558389342405,1.0778587754372468
-0.5951821837044183,2020,-0.8020025564178123,"['The Kid LAROI', 'Lil Mosey']",-1.7149769345691126,-0.31115625441457845,0.8358562701682246,1,1EWkw4Fa6IlnsAihLUlFFM,-0.2633065229074187,-1.1808288483305611,-0.4157903422649107,0.5982714163015226,0.8092996888635,WRONG (FEAT. LIL MOSEY),0.864116691311065,2020-07-24,1.0215229727555237,-1.0547238233063179
-0.11073993418429061,2020,0.04754040415378844,"['Lil Durk', 'Lil Baby', 'Polo G']",1.04548447912155,-0.5719846516591718,-0.6685294943668935,1,2h4cmbyb6S7e8igDZIITJU,-0.2633065229074187,0.7536257995386597,-0.5612724694454598,-0.36386572570457265,-1.2356362096274873,3 HEADED GOAT (FEAT. LIL BABY & POLO G),0.69941729561837,2020-05-08,1.904890125364238,0.6863857751489673
-1.4759862737410143,2020,-0.9312438963760744,"['Future', 'Lil Uzi Vert']",0.8236616869499782,1.4933451024826618,-0.06887922458716121,1,76MjtLfZoTNc3BDqUVjuRH,-0.2633065229074187,-1.1808288483305611,-0.10143197700040738,0.6095376591821561,0.8092996888635,PATEK,0.69941729561837,2020-07-30,-0.6204053310841605,-0.07054107094098708
-1.6354118140376384,2020,1.111315937391271,['Selena Gomez'],-1.1049642560972923,0.11427186597895418,-1.3996820162913037,0,4l0Mvzj72xxOpRrp6h8nHi,-0.2633065229074187,-0.3517768563866093,0.2494796865506659,-0.45825180494899076,0.8092996888635,LOSE YOU TO LOVE ME,1.0837158855679918,2020-01-10,-0.6998273319609073,-0.6373304754472109
0.1490972723765052,2020,-0.277502119890998,"['Manuel Turizo', 'Rauw Alejandro', 'Myke Towers']",0.42314831219575294,0.29357164343644165,0.12048401850117547,0,7ndTONDDRFGiPnnhOzOXxq,-0.2633065229074187,1.5826777914826116,1.2656613789173157,0.5547086104964065,-1.2356362096274873,LA NOTA,1.5229142740818453,2020-10-08,-0.5280164729214142,-0.9926730802015632
0.8713566262065141,2020,1.9276159125492,['Pink Sweat$'],0.8976026176738353,-0.5568757462826236,-1.020955530114631,0,0ri0Han4IRJhzvERHOZTMr,-0.2633065229074187,-1.4571795123118785,-0.3280624263771422,0.3076023499811798,0.8092996888635,AT MY WORST,1.1386156841322235,2020-07-17,-0.7703346184535295,-0.9962630648079421
0.0918450065241264,2020,-0.8551913330796863,['Lil Uzi Vert'],0.6634563370482885,0.6377499061346866,0.5833719460504423,1,3kW4z2pIj5VY5fLjBrMRL5,-0.2633065229074187,1.5826777914826116,-0.45234364055148074,0.451059175994579,-1.2356362096274873,P2,0.8092168927468334,2020-03-06,0.5109529671192942,1.0841165467694664
0.18432943597796908,2020,-0.9276241046310303,"['DaBaby', 'NoCap', 'Polo G']",1.3843804116058944,-0.8547795017390419,-0.7947716564257843,1,49oXk8rg7uaqkbDSEVblMx,-0.2633065229074187,1.5826777914826116,0.24216902689335187,-0.5546407718166323,0.8092996888635,HANDGUN (FEAT. NOCAP & POLO G),0.15041930997605318,2020-11-20,2.188540128495477,0.5856685923388082
-1.0443922696230823,2020,1.373566155654678,['Madison Beer'],-1.7827561210659815,0.4266898343493752,-0.7789913861684229,0,4PV0uE5pZSh44E3NqNNDEH,-0.2633065229074187,1.0299764635199768,1.536155786237935,0.23850272697996122,0.8092996888635,SELFISH,0.9190164898752967,2020-02-14,-0.8303063334012771,-1.5416113685916633
0.07422892472339447,2020,1.044829966563928,['Juice WRLD'],-0.038982504828353866,-0.9805383734279741,0.29406699133215075,1,7pbg3ABlAZv2NiIdKbBBFm,-0.2633065229074187,-0.3517768563866093,-0.5685831291027738,0.19994714023290483,-1.2356362096274873,UP UP AND AWAY,0.7543170941826016,2020-07-10,-0.6236470454056604,-1.551623802723216
1.4658993869812165,2020,-0.4104740615456833,['Tory Lanez'],1.6123649480044537,-1.2690385543203906,0.47817014433469973,1,4xqIYGwwZTEem9U8A42SPF,-0.2633065229074187,-1.4571795123118785,1.2656613789173157,0.39047182539206143,-1.2356362096274873,BROKE IN A MINUTE,0.7543170941826016,2020-04-10,-0.3189258991846726,-0.07116684807420931
-0.15037611823593747,2020,-0.6878683064975406,"['MEDUZA', 'Dermot Kennedy']",-0.21767308741100783,-0.6022582148306319,-0.07413931467294835,0,6ft4hAq6yde8jPZY2i5zLr,-0.2633065229074187,0.7536257995386597,0.24216902689335187,-0.1225177671061145,-1.2356362096274873,PARADISE (FEAT. DERMOT KENNEDY),1.1935154826964551,2020-10-30,-0.7281923322740312,0.06403394834034415
-0.09312385238355868,2020,-0.6476073574965389,['DaBaby'],1.4952918076916801,-0.5242791656793448,0.2519862706458537,1,0lQ1lmYqurunIRdoVVVHM1,-0.2633065229074187,-1.4571795123118785,0.9586136733101267,-0.33407277230911986,-1.2356362096274873,GUCCI PEACOAT,0.15041930997605318,2020-11-20,0.8513329708767803,0.02441237511581113
-0.7273027972099079,2020,-0.5929411148162792,"['Jhay Cortez', 'Bad Bunny']",0.8606321523119074,0.5056724270312078,-0.016278323729289914,1,2tFwfmceQa1Y6nRPhYbEtC,-0.2633065229074187,-0.6281275203679266,-0.4157903422649107,-0.42971065631805294,-1.2356362096274873,CÓMO SE SIENTE - REMIX,1.1386156841322235,2020-05-09,-0.3399970422744218,-0.9611207384317356
1.144405894117859,2020,-0.9243367427401228,"['Joji', 'Diplo']",-0.8584944870177685,-0.6765390202304638,0.7359145585382697,1,6Ed1q0X8oSKSm4IIhiQbYg,-0.262791631090769,0.4772751355573424,-0.5919772400061787,-0.10424141754419838,0.8092996888635,DAYLIGHT,0.864116691311065,2020-08-06,-0.6649789030047837,1.375860433405305
0.6775797263984628,2020,-0.924115122837365,"['Kanye West', 'DaBaby', '2 Chainz']",0.4046630795147887,-0.166460144621461,0.7043540180235464,0,20m8ZHA6Jevqo1xnhQffQu,-0.2633065229074187,-0.9044781843492439,0.6223233290736815,0.5281703494886922,0.8092996888635,NAH NAH NAH (FEAT. DABABY & 2 CHAINZ) - REMIX,0.534717899925675,2020-11-13,1.953515840186736,0.9173963442236758
-1.5200264782428443,2020,-0.9039477116864043,['Trippie Redd'],0.4169865679687649,-1.839032695530859,0.27828672107478936,1,3v84EI4rMdsqJ95MxwIjQa,-0.2633065229074187,-1.1808288483305611,-0.16722791391623368,-0.17709645483896092,0.8092996888635,SLEEPY HOLLOW,0.69941729561837,2020-10-07,-0.6479599028169094,-1.1254366393604098
0.7260239513504756,2020,-0.13714284814438568,"['Tyla Yaweh', 'Post Malone']",-1.2959783271339227,0.452112937123198,0.06262302755751704,1,5QZKcQDp0tCcvMdyqEciBV,-0.2633065229074187,1.3063271275012942,-0.5956325698348357,0.308353432839889,0.8092996888635,TOMMY LEE (FEAT. POST MALONE),0.864116691311065,2020-06-12,0.06521724791306208,-1.212386725239684
1.1267898123171267,2020,0.07708972452149632,"['Future', 'Lil Uzi Vert']",1.2611455270661327,-0.0645818921316241,0.4729100542489132,1,669gYFBhezfYPXQP1hBMOX,-0.2633065229074187,-1.1808288483305611,-0.5327608967819352,0.25727979844768345,0.8092996888635,HEART IN PIECES,0.20531910854028487,2020-11-13,-0.658495474361784,0.5519754340605896
-0.9563118606194227,2020,-0.8551913330796863,['The Weeknd'],-0.8030387889748758,-0.03796940443271013,0.7201342882809078,1,6bnF93Rx87YqUBLSgjiMU8,-0.263301105816431,1.3063271275012942,-0.14529593494429158,0.41250358924752195,-1.2356362096274873,HEARTLESS,0.864116691311065,2020-03-20,0.16246867755805802,1.577360670302804
-1.3174415375344273,2020,-0.9385573531670822,['CORPSE'],0.768205988907086,-1.9969421284761606,1.1567217654012396,1,3pXVmZh293nWtqxildz9jf,0.14163443706190973,-0.9044781843492439,2.9690450790714853,0.13585473628974565,0.8092996888635,MISS YOU!,0.8092168927468334,2020-03-06,1.0215229727555237,-0.9592763426706602
0.043400781572113585,2020,-0.6568415201114475,"['Future', 'Lil Uzi Vert']",1.6924676229552984,-0.2074567562581958,-0.22668192716077454,1,0anUgBvnA4u5LsHUeLRprc,-0.2633065229074187,1.5826777914826116,-0.4815862791807369,0.580996510551218,0.8092996888635,TIC TAC,0.15041930997605318,2020-11-13,0.7783943986430334,0.3520231721768495
-1.1897249444791207,2020,-0.9328691089962983,"['K/DA', 'Madison Beer', '(G)I-DLE', 'Lexie Liu', 'Jaira Burns', 'Seraphine', 'League of Legends']",-0.04514424905534127,0.3118026842413541,0.9357979817981801,0,6juLaduD4STCUDWT0AYun4,-0.2633065229074187,-1.1808288483305611,1.0755842278271504,0.6415838611537356,-1.2356362096274873,MORE,1.1386156841322235,2020-10-28,-0.7938370472844035,0.6537136216670585
0.88016466710688,2020,-0.5729953235680764,"['Blake Shelton', 'Gwen Stefani']",-0.7968770447478883,-0.560072218268806,0.7148741981951205,0,2DwbFtfC6sXBiVDPmju8Dd,-0.2633065229074187,0.7536257995386597,-0.8251872830744962,0.34565721482243056,0.8092996888635,HAPPY ANYWHERE (FEAT. GWEN STEFANI),0.6445174970541383,2020-07-24,-0.7395383323992807,1.435506874892942
-0.8285952675641163,2020,-0.9399720268796862,"['21 Savage', 'Metro Boomin']",-0.19918785473004355,0.02872907206966575,0.9673585223129022,1,3CDVMejYHnB1SkEEx0T1N4,3.7431954253983872,1.3063271275012942,-0.4596543002087948,0.7064273479556035,-1.2356362096274873,MANY MEN,0.69941729561837,2020-10-02,-0.7922161901236535,-1.4681319588959585
0.5542671537933392,2020,-0.9043170781910007,"['Miley Cyrus', 'Dua Lipa']",0.7004268024102164,-0.575682895410627,0.3203674417610864,0,5JqZ3oqF00jkT81foAFvqg,-0.2633065229074187,-0.6281275203679266,-0.7294176415636825,0.8118293091277519,-1.2356362096274873,PRISONER (FEAT. DUA LIPA),1.1386156841322235,2020-11-20,-0.686860474674908,0.19169248351764195
-1.1280686581765589,2020,-0.8924973500439175,['BRS Kash'],1.4336743654217992,0.33213373280463054,-0.4633859810211954,1,31iqpzg1ZXLLgq0L5iIwLe,-0.2633065229074187,-0.3517768563866093,-0.5905151080747159,-0.032888545966852804,-1.2356362096274873,THROAT BABY (GO BABY),0.6445174970541383,2020-07-24,0.138155820146809,0.3239949437362198
-1.0355842287227164,2020,-0.32182610044255966,['Juice WRLD'],-0.618186462165233,-0.439702747021693,-0.3371438189623043,1,1YM6c2sxbf2Jacl9IFgn4I,-0.2633065229074187,-1.1808288483305611,-0.4669649598661088,0.12183452292718026,-1.2356362096274873,TITANIC,0.69941729561837,2020-07-10,-0.6901021889964076,1.7118698183069532
1.0827496078152967,2020,1.602573388504414,"['Future', 'Lil Uzi Vert']",-0.04514424905534127,0.1877163851033313,0.1257441085869626,1,4Y4Xmm8OLUJSdR9OkaxV97,-0.2633065229074187,-0.6281275203679266,-0.34268374569177035,0.34365432719920685,-1.2356362096274873,BABY SASUKE,0.15041930997605318,2020-11-13,0.15436439175430836,0.7846986563420107
